,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
3445,Leandro Mathias Silva Bueno,leandro,Leandro,124701,5,276,1,6,0.0,1.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,32.25806451612903,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0
3446,Antonio Kennedy Sousa de Almeida,kennedy-almeida,Kennedy,109347,5,356,1,6,0.0,2.0,0.0,0.0,0,Fortaleza,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3447,Marcos Paulo Costa do Nascimento,marcospaulo-nascimento,Marcos Paulo,103645,5,276,5,2,2.9,8.25,-0.16,4.92,5,São Paulo,ATA,Dúvida,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,67.0,titular,49.0,53.0,102.0,0.043283582089552235,0.0,0.8,0.8,0.0,38.182,1.0,0.0,12.0,66.66666666666666,51.61290322580645,37.42344621661509,6.25,9.255186663930298,0.0,0.0,0.3448275862068965,0.7612157793402884,5.421818181818182,6.591108821479438
3448,João Ricardo Riedi,joaoricardo,João Ricardo,81881,5,356,1,6,0.0,7.0,0.0,0.0,0,Fortaleza,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,5.762818841673412
3449,Renzo Saravia,saravia,Saravia,96725,5,282,2,6,0.0,7.15,0.0,3.8,3,Atlético-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,2023,0,1371,4.0,0.0,302670,Cuiabá,False,False,0.0,0,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,32.21066607404369,6.25,9.900347954252876,0.0,0.0,0.0,0.3399404538985844,0.45454545454545453,3.5513637819113324
3450,Welington Damascena Santos,welington0201,Welington,106824,5,276,2,6,0.0,7.0,0.0,0.0,0,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3451,Pedro Ataide de Souza Oliveira,pedro-ataide,Pedro Ataíde,124250,5,282,5,6,0.0,1.0,0.0,0.0,0,Atlético-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,1371,4.0,0.0,302670,Cuiabá,False,False,0.0,0,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3452,Thiago Galhardo do Nascimento Rocha,thiagogalhardo,Thiago Galhardo,71844,5,356,5,6,0.0,6.09,-0.52,2.55,4,Fortaleza,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.609999999999999,2023,1,276,0.0,0.0,302669,São Paulo,True,True,90.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,17.392,0.0,0.0,8.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.2873239436619718,8.54,3.6772272608773195
3453,Kauan Silva Sales,kauansales,Kauan,113154,5,282,2,6,0.0,1.0,0.0,0.0,0,Atlético-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,1371,4.0,0.0,302670,Cuiabá,False,False,0.0,0,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3454,Moisés Vieira da Veiga,moisesv,Moisés,104666,5,356,5,6,0.0,13.67,0.0,8.45,4,Fortaleza,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.67,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,31.938,0.0,0.0,27.333333333333332,0.0,32.25806451612903,31.10414779105481,6.25,9.255186663930298,0.0,0.0,0.0,0.7350245028954061,11.93625,7.263552915025863
3455,Fernando Miguel Kaufmann,fernandomiguel,Fernando Miguel,71571,5,356,1,5,0.0,10.86,0.0,5.25,4,Fortaleza,GOL,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.768871338131298,6.25,48.888326585695005,0.0,0.0,0.0,0.4521614858572064,0.0,2.881409420836706
3456,Christian Chagas Tarouco,titi,Titi,50353,5,356,3,7,11.0,7.7,1.96,4.64,5,Fortaleza,ZAG,Provável,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,2023,1,276,0.0,0.0,302669,São Paulo,True,True,102.0,titular,49.0,53.0,102.0,0.10784313725490197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.64516129032258,47.31433520807335,9.375,10.525347954252876,0.0,0.0,1.916376306620209,0.8795841260714179,1.19,7.354454521754639
3457,Isaac Aguiar Tomich,isaac-tomich,Isaac,124247,5,282,5,6,0.0,1.1,0.0,-0.3,1,Atlético-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2023,0,1371,4.0,0.0,302670,Cuiabá,False,False,0.0,0,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,29.051860209355464,6.25,9.255186663930298,0.0,0.0,0.0,-0.03,0.0,-0.043664308793991795
3458,Hyoran Kaue Dalmoro,hyoran,Hyoran,85931,5,282,4,7,10.2,6.07,2.06,3.4,5,Atlético-MG,MEI,Provável,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,2023,0,1371,4.0,0.0,302670,Cuiabá,True,True,51.0,titular,51.0,51.0,102.0,0.2,8.0,0.0,8.0,100.0,20.0,1.0,16.666666666666664,3.333333333333333,100.0,45.16129032258064,27.561846476457482,6.25,9.255186663930298,0.0,0.0,2.543640897755611,0.8593256505963401,14.490909090909092,5.545367216836958
3459,Emerson Ramon Bezerra Oliveira,emersonnegueba,Emerson Ramon,112370,5,1371,5,7,1.7,4.57,-0.07,2.26,5,Cuiabá,ATA,Provável,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6400000000000015,2023,1,282,0.0,4.0,302670,Atlético-MG,True,True,51.0,reserva,51.0,51.0,102.0,0.03333333333333333,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,25.806451612903224,30.209868312335107,6.25,9.255186663930298,0.0,0.0,0.3663793103448275,0.7406554693403674,17.633333333333333,5.505908780154311
3460,Lucas Pacheco Affini,lucassasha,Lucas Sasha,68991,5,356,4,6,0.0,7.25,0.0,3.2,4,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,41.35640004330706,6.25,9.255186663930298,0.0,0.0,0.0,0.4275374096797659,2.0454545454545454,3.1969923574045365
3461,Emanuel Fermín Brítez,emabritez,Brítez,101995,5,356,3,3,1.4,8.19,-0.74,4.02,5,Fortaleza,ZAG,Suspenso,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.93,2023,1,276,0.0,0.0,302669,São Paulo,True,True,102.0,titular,49.0,53.0,102.0,0.013725490196078431,0.0,0.0,0.0,0.0,17.241999999999997,0.0,0.0,0.0,0.0,22.58064516129032,36.41261375227219,9.375,10.525347954252876,0.0,0.0,0.15677491601343785,0.5439195633054819,4.87,5.81770283064173
3462,Calebe Gonçalves Ferreira da Silva,calebe-silva,Calebe,109461,5,356,4,7,3.4,6.32,-0.23,3.54,5,Fortaleza,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5500000000000025,2023,1,276,0.0,0.0,302669,São Paulo,True,True,41.0,reserva,49.0,53.0,102.0,0.08292682926829269,0.0,2.4,2.4,0.0,0.0,2.0,0.0,0.0,0.0,32.25806451612903,33.819215800240464,6.25,9.255186663930298,0.0,0.0,0.5190839694656488,0.6990201553018914,11.521818181818182,5.090489976811512
3463,Brayan Andrés Ceballos Jiménez,ceballosbry,Ceballos,115502,5,356,3,7,6.2,4.28,0.28,6.2,1,Fortaleza,ZAG,Provável,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,276,0.0,0.0,302669,São Paulo,True,True,34.0,reserva,49.0,53.0,102.0,0.1823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,48.38709677419355,33.45413724920367,9.375,9.880186663930298,0.0,0.0,1.55,0.31,1.5154545454545456,1.6876826607757849
3464,Rikelme Hernandes Amorim Rocha,rikelme,Rikelme,105547,5,1371,5,6,0.0,1.0,0.0,0.0,0,Cuiabá,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,282,0.0,4.0,302670,Atlético-MG,False,False,0.0,reserva,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.5054545454545454,5.512012891883972
3465,Alexsandro Amorim de Freitas Filho,amorim,Amorim,122598,5,356,4,6,0.0,2.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3466,Kauan Rodrigues da Silva,kauan-rodrigues-da-silva,Kauan,121237,5,356,4,6,0.0,2.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3467,Luís Eduardo Marques dos Santos,dudu-marques,Dudu,97133,5,356,2,6,0.0,6.0,0.0,0.0,0,Fortaleza,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,1.138842771092603
3468,Isidro Miguel Pitta Saldívar,pittais,Isidro Pitta,108133,5,1371,5,6,1.2,3.47,-0.07,0.72,5,Cuiabá,ATA,Nulo,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,2023,1,282,0.0,4.0,302670,Atlético-MG,True,True,70.0,titular,51.0,51.0,102.0,0.017142857142857144,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,19.35483870967742,26.47121504806514,6.25,9.255186663930298,0.0,0.0,0.3389830508474576,0.16043941332786776,2.8145454545454545,0.750805742748315
3469,Maurício Kozlinski,mauriciokozlinski,Maurício Kozlinski,72595,5,356,1,6,6.0,4.92,-0.08,6.0,1,Fortaleza,GOL,Nulo,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,276,0.0,0.0,302669,São Paulo,True,True,102.0,titular,49.0,53.0,102.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.483870967741936,30.873492087913338,21.875,12.380186663930298,0.0,1.0,1.2,0.24,0.0,0.823259834524773
3470,Federico Matías Javier Zaracho,zaracho,Zaracho,100079,5,282,4,7,1.7,5.87,-0.46,1.88,5,Atlético-MG,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,2023,0,1371,4.0,0.0,302670,Cuiabá,True,True,51.0,titular,51.0,51.0,102.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.61290322580645,32.717563863673924,6.25,9.255186663930298,0.0,0.0,0.2685624012638231,0.2822342716910049,3.705454545454546,5.2251622856810185
3471,Nathanael Ananias da Silva,nathansilva,Nathan Silva,95794,5,282,3,6,5.5,4.8,-0.2,5.5,1,Atlético-MG,ZAG,Nulo,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,1371,4.0,0.0,302670,Cuiabá,True,True,102.0,titular,51.0,51.0,102.0,0.05392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.483870967741936,30.873492087913338,9.375,9.880186663930298,0.0,0.0,1.1,0.22000000000000003,2.0829999999999997,2.593659942363113
3472,Allan Rodrigues de Souza,allanrs,Allan,96652,5,282,4,6,0.0,9.0,0.0,0.0,0,Atlético-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2023,0,1371,4.0,0.0,302670,Cuiabá,False,False,0.0,0,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3473,Paolo Mauricio Lemos Merladett,lemos,Mauricio Lemos,87853,5,282,3,7,0.0,11.58,0.0,4.62,4,Atlético-MG,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.58,2023,0,1371,4.0,0.0,302670,Cuiabá,False,False,0.0,0,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,17.392,0.0,0.0,13.333333333333332,0.0,32.25806451612903,33.39632231852345,6.25,9.900347954252876,0.0,0.0,0.0,0.5269050005145147,4.241818181818181,3.580473321107327
3474,Pedro Rocha Neves,pedrorocha,Pedro Rocha,90302,5,356,5,5,0.0,5.0,0.0,0.0,0,Fortaleza,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3475,Matheus Mendes Werneck de Oliveira,matheusmendes111111,Matheus Mendes,104383,5,282,1,6,0.0,3.0,0.0,0.0,0,Atlético-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,1371,4.0,0.0,302670,Cuiabá,False,False,0.0,reserva,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3476,Igor Silveira Gomes,igorgomes,Igor Gomes,100084,5,282,4,6,0.0,5.44,0.0,2.0,1,Atlético-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,2023,0,1371,4.0,0.0,302670,Cuiabá,False,False,0.0,reserva,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,32.58127197406135,6.25,9.255186663930298,0.0,0.0,0.0,0.05714285714285714,1.1363636363636365,2.4160917532675463
3477,Guilherme Antonio Arana Lopes,guilhermearana,Guilherme Arana,87228,5,282,2,6,0.0,13.0,0.0,0.0,0,Atlético-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2023,0,1371,4.0,0.0,302670,Cuiabá,False,False,0.0,0,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.27654062236194804
3478,Eduardo Jesús Vargas Rojas,vargasedu,Vargas,69102,5,282,5,6,-0.7,3.95,-0.7,0.17,3,Atlético-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,2023,0,1371,4.0,0.0,302670,Cuiabá,True,True,72.0,titular,51.0,51.0,102.0,-0.009722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.806451612903224,30.70271409929854,6.25,9.255186663930298,0.0,0.0,-0.15053763440860213,0.015261093156086758,3.03,1.979448665327628
3479,Gabriel Delfim Ferreira,gabriel-delfim,Gabriel Delfim,115674,5,282,1,6,0.0,2.0,0.0,0.0,0,Atlético-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,1371,4.0,0.0,302670,Cuiabá,False,False,0.0,reserva,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3480,Caio Alexandre Souza e Silva,caioalexandre,Caio Alexandre,106323,5,356,4,7,5.1,9.3,-0.44,5.8,5,Fortaleza,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,2023,1,276,0.0,0.0,302669,São Paulo,True,True,102.0,titular,49.0,53.0,102.0,0.05,0.0,1.2,1.2,0.0,38.182,1.0,0.0,6.666666666666666,57.14285714285714,64.51612903225806,46.456661595181515,6.25,9.255186663930298,0.0,0.0,0.5236139630390143,0.8374861552030675,5.779090909090909,6.325379728598674
3481,Pedro Victor Delmino da Silva,pedrinho-maceio,Pedrinho,98706,5,282,4,5,0.0,5.16,0.0,0.0,1,Atlético-MG,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,2023,0,1371,4.0,0.0,302670,Cuiabá,False,False,0.0,0,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3482,Andrey Ramos do Nascimento,andrey-ramos,Andrey,93787,5,294,4,6,0.0,3.75,0.0,0.7,3,Coritiba,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,2023,1,267,1.0,1.0,302668,Vasco,False,False,0.0,reserva,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,29.735485010627325,6.25,9.255186663930298,0.0,0.0,0.0,0.06373230373230374,3.3963636363636365,1.380188979721839
3483,Hércules Pereira do Nascimento,hercules-nascimento,Hércules,116447,5,356,4,7,0.0,7.38,0.0,5.13,4,Fortaleza,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,18.182,0.0,0.0,8.0,0.0,32.25806451612903,38.106797499586875,6.25,9.255186663930298,0.0,0.0,0.0,0.8523975067798834,7.65,4.610255073338729
3484,Bruno de Lara Fuchs,bruno-fuchs,Bruno Fuchs,104085,5,282,3,6,6.4,5.34,1.0,3.7,3,Atlético-MG,ZAG,Nulo,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,2023,0,1371,4.0,0.0,302670,Cuiabá,True,True,88.0,titular,51.0,51.0,102.0,0.07272727272727274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,41.935483870967744,31.623274128017965,9.375,10.525347954252876,0.0,0.0,1.4746543778801844,0.4829308755760369,0.0,2.5907489884435133
3485,Sammuel Queiroz de Freitas,sammuel-freitas,Sammuel,109341,5,356,4,5,0.0,3.0,0.0,0.0,0,Fortaleza,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3486,Tomás Pochettino,pochettino,Pochettino,99267,5,356,4,7,3.0,5.69,0.32,2.34,5,Fortaleza,MEI,Provável,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37,2023,1,276,0.0,0.0,302669,São Paulo,True,True,12.0,titular,49.0,53.0,102.0,0.25,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,45.16129032258064,36.30447145437658,6.25,9.255186663930298,0.0,0.0,0.5586592178770949,0.404380245401903,10.610909090909091,4.569092081612492
3487,Cristian David Pavón,crispavon,Pavón,91908,5,282,5,6,21.1,9.44,4.55,5.98,5,Atlético-MG,ATA,Nulo,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89,2023,0,1371,4.0,0.0,302670,Cuiabá,True,True,102.0,titular,51.0,51.0,102.0,0.20686274509803929,18.0,2.0,20.0,90.0,18.0,3.0,50.0,10.0,33.33333333333333,32.25806451612903,37.300226222427355,6.25,9.255186663930298,0.0,0.0,4.3149284253578735,1.2342375447142795,11.908181818181818,8.368992518848428
