,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
306,Luís Eduardo Marques dos Santos,dudu-marques,Dudu,97133,6,373,2,7,6.7,12.84,1.39,5.26,5,Atlético-GO,LAT,Provável,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,11.45,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,57.57575757575758,44.994731337587176,8.333333333333332,15.211239377906042,0.0,0.0,0.5851528384279476,0.459512788944288,0.0,10.127112725240957
307,Luís Eduardo Marques dos Santos,dudu-marques,Dudu,97133,7,373,2,7,2.7,12.16,-0.68,4.83,6,Atlético-GO,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,12.84,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33333333333334,57.89473684210527,46.837589266804045,0.0,13.038205181062322,0.0,0.0,0.21028037383177572,0.4239081582139291,0.0,10.127112725240957
308,Lucas Ribamar Lopes dos Santos Bibiano,lucasribamar,Ribamar,94068,1,327,5,6,0.0,3.0,0.0,0.0,0,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,293,0.0,1.0,270159,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,17.142857142857142,7.939390794457994
309,Lucas Ribamar Lopes dos Santos Bibiano,lucasribamar,Ribamar,94068,2,327,5,6,-0.6,1.89,-1.11,-0.6,1,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,264,0.0,1.0,270162,Corinthians,0.0,2.4,2.4,0.0,0.0,2.0,0.0,0.0,0.0,27.586206896551722,26.29310344827586,22.727272727272727,24.22077922077922,0.0,0.0,-0.19999999999999998,-0.09999999999999999,17.142857142857142,7.939390794457994
310,Lucas Ribamar Lopes dos Santos Bibiano,lucasribamar,Ribamar,94068,3,327,5,6,-0.3,1.59,-0.3,-0.45,2,América-MG,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.89,2021,0,262,0.0,2.0,270171,Flamengo,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,24.242424242424242,25.60954371299199,0.0,16.147186147186147,0.0,0.0,-0.15873015873015872,-0.11957671957671956,17.142857142857142,7.939390794457994
311,Lucas Ribamar Lopes dos Santos Bibiano,lucasribamar,Ribamar,94068,4,327,5,6,2.9,2.32,0.73,0.67,3,América-MG,ATA,Nulo,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.59,2021,1,1371,0.0,0.0,270189,Cuiabá,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,8.51063829787234,21.334817359212074,5.714285714285714,13.53896103896104,0.0,0.0,1.8238993710691824,0.3662923030847559,17.142857142857142,7.939390794457994
312,Lucas Ribamar Lopes dos Santos Bibiano,lucasribamar,Ribamar,94068,5,327,5,6,0.0,2.32,0.0,0.67,3,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,2021,0,275,1.0,2.0,270192,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.067853887369658,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.29303384246780473,17.142857142857142,7.939390794457994
313,Lucas Ribamar Lopes dos Santos Bibiano,lucasribamar,Ribamar,94068,6,327,5,7,3.7,2.82,0.5,1.43,4,América-MG,ATA,Provável,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.32,2021,1,286,1.0,1.0,270204,Juventude,0.0,2.4000000000000004,2.4000000000000004,0.0,0.0,3.0,0.0,0.0,33.33333333333333,21.21212121212121,21.92523177482825,5.555555555555555,13.038319704986371,0.0,0.0,1.5948275862068968,0.50999946642432,17.142857142857142,7.939390794457994
314,Lucas Ribamar Lopes dos Santos Bibiano,lucasribamar,Ribamar,94068,7,327,5,7,9.6,4.54,1.72,3.06,5,América-MG,ATA,Provável,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.8200000000000003,2021,1,285,1.0,1.0,270234,Internacional,8.0,1.2,9.2,86.96,12.422857142857142,2.0,40.0,5.714285714285714,0.0,23.684210526315788,22.176514453612185,0.0,11.175702604274033,0.0,0.0,3.4042553191489358,0.9234645882421224,17.142857142857142,7.939390794457994
315,José Ricardo Barbosa Ribeiro Drumond,ze-ricardo-drumond,Zé Ricardo,97317,1,327,4,7,-1.2,2.65,-2.35,-1.2,1,América-MG,MEI,Provável,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2021,0,293,0.0,1.0,270159,Athlético-PR,0.0,1.6,1.6,0.0,0.0,2.0,0.0,0.0,0.0,15.0,15.0,25.71428571428571,25.71428571428571,0.0,0.0,-0.24,-0.24,2.857142857142857,2.854029370556795
316,José Ricardo Barbosa Ribeiro Drumond,ze-ricardo-drumond,Zé Ricardo,97317,2,327,4,7,2.8,2.75,0.1,0.8,2,América-MG,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.65,2021,1,264,0.0,1.0,270162,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,68.96551724137932,41.98275862068966,22.727272727272727,24.22077922077922,0.0,0.0,1.0566037735849056,0.40830188679245283,2.857142857142857,2.854029370556795
317,José Ricardo Barbosa Ribeiro Drumond,ze-ricardo-drumond,Zé Ricardo,97317,3,327,4,6,0.0,2.75,0.0,0.8,2,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,2021,0,262,0.0,2.0,270171,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,38.089515848136536,0.0,16.147186147186147,0.0,0.0,0.0,0.27220125786163524,2.857142857142857,2.854029370556795
318,José Ricardo Barbosa Ribeiro Drumond,ze-ricardo-drumond,Zé Ricardo,97317,4,327,4,6,0.0,2.75,0.0,0.8,2,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,2021,1,1371,0.0,0.0,270189,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,32.82245603503857,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.20415094339622641,2.857142857142857,2.854029370556795
319,José Ricardo Barbosa Ribeiro Drumond,ze-ricardo-drumond,Zé Ricardo,97317,5,327,4,5,0.0,2.75,0.0,0.8,2,América-MG,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,2021,0,275,1.0,2.0,270192,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.257964828030858,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.16332075471698113,2.857142857142857,2.854029370556795
320,José Ricardo Barbosa Ribeiro Drumond,ze-ricardo-drumond,Zé Ricardo,97317,6,327,4,7,2.7,2.91,0.16,1.43,3,América-MG,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.75,2021,1,286,1.0,1.0,270204,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,51.515151515151516,34.63416260921763,5.555555555555555,13.038319704986371,0.0,0.0,0.9818181818181819,0.2997369925671813,2.857142857142857,2.854029370556795
321,José Ricardo Barbosa Ribeiro Drumond,ze-ricardo-drumond,Zé Ricardo,97317,7,327,4,7,1.2,2.75,-0.16,1.37,4,América-MG,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.91,2021,1,285,1.0,1.0,270234,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,34.21052631578947,34.573643138727896,0.0,11.175702604274033,0.0,0.0,0.41237113402061853,0.3158275842033866,2.857142857142857,2.854029370556795
322,Kevin Leonardo de Souza Castilho Pereira,kevin-leonardo,Kevin,111097,1,373,5,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
323,Kevin Leonardo de Souza Castilho Pereira,kevin-leonardo,Kevin,111097,2,373,5,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
324,Kevin Leonardo de Souza Castilho Pereira,kevin-leonardo,Kevin,111097,3,373,5,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
325,Kevin Leonardo de Souza Castilho Pereira,kevin-leonardo,Kevin,111097,4,373,5,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
326,Kevin Leonardo de Souza Castilho Pereira,kevin-leonardo,Kevin,111097,5,373,5,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
327,Kevin Leonardo de Souza Castilho Pereira,kevin-leonardo,Kevin,111097,6,373,5,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
328,Kevin Leonardo de Souza Castilho Pereira,kevin-leonardo,Kevin,111097,7,373,5,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
329,Carlos Alberto Gomes da Silva Filho,carlosalbertogsf,Carlos Alberto,106704,1,327,5,6,0.0,2.0,0.0,0.0,0,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,293,0.0,1.0,270159,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,-0.7783716465154895
330,Carlos Alberto Gomes da Silva Filho,carlosalbertogsf,Carlos Alberto,106704,2,327,5,6,0.0,2.0,0.0,0.0,0,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,264,0.0,1.0,270162,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,-0.7783716465154895
331,Carlos Alberto Gomes da Silva Filho,carlosalbertogsf,Carlos Alberto,106704,3,327,5,6,0.0,2.0,0.0,0.0,0,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,262,0.0,2.0,270171,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,-0.7783716465154895
332,Carlos Alberto Gomes da Silva Filho,carlosalbertogsf,Carlos Alberto,106704,4,327,5,6,0.0,2.0,0.0,0.0,0,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,1371,0.0,0.0,270189,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,-0.7783716465154895
333,Carlos Alberto Gomes da Silva Filho,carlosalbertogsf,Carlos Alberto,106704,5,327,5,6,-1.0,1.24,-0.76,-1.0,1,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,275,1.0,2.0,270192,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,25.11141310389293,18.51851851851852,14.534872534872534,0.0,0.0,-0.5,-0.1,0.0,-0.7783716465154895
334,Carlos Alberto Gomes da Silva Filho,carlosalbertogsf,Carlos Alberto,106704,6,327,5,6,0.0,1.24,0.0,-1.0,1,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,2021,1,286,1.0,1.0,270204,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,24.96658162698148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,-0.08333333333333333,0.0,-0.7783716465154895
335,Carlos Alberto Gomes da Silva Filho,carlosalbertogsf,Carlos Alberto,106704,7,327,5,6,-0.5,1.12,-0.12,-0.75,2,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2400000000000002,2021,1,285,1.0,1.0,270234,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,24.783385755457807,0.0,11.175702604274033,0.0,0.0,-0.4032258064516128,-0.1290322580645161,0.0,-0.7783716465154895
336,Lucas Gabriel de Araujo Cunha,lucasgabriel,Lucas Gabriel,111650,1,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,293,0.0,1.0,270159,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
337,Lucas Gabriel de Araujo Cunha,lucasgabriel,Lucas Gabriel,111650,2,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,264,0.0,1.0,270162,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
338,Lucas Gabriel de Araujo Cunha,lucasgabriel,Lucas Gabriel,111650,3,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,262,0.0,2.0,270171,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
339,Lucas Gabriel de Araujo Cunha,lucasgabriel,Lucas Gabriel,111650,4,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,1371,0.0,0.0,270189,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
340,Lucas Gabriel de Araujo Cunha,lucasgabriel,Lucas Gabriel,111650,5,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,275,1.0,2.0,270192,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
341,Lucas Gabriel de Araujo Cunha,lucasgabriel,Lucas Gabriel,111650,6,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,286,1.0,1.0,270204,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
342,Lucas Gabriel de Araujo Cunha,lucasgabriel,Lucas Gabriel,111650,7,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,285,1.0,1.0,270234,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
343,Gustavo César Mendonça Gravino,gustavo-americamg,Gustavo,108201,1,327,4,6,0.0,2.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,293,0.0,1.0,270159,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.15567432930309788
344,Gustavo César Mendonça Gravino,gustavo-americamg,Gustavo,108201,2,327,4,6,1.9,2.24,0.24,1.9,1,América-MG,MEI,Nulo,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2021,1,264,0.0,1.0,270162,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,44.827586206896555,34.91379310344828,22.727272727272727,24.22077922077922,0.0,0.0,0.95,0.475,0.0,0.15567432930309788
345,Gustavo César Mendonça Gravino,gustavo-americamg,Gustavo,108201,3,327,4,7,-0.8,1.67,-0.57,0.55,2,América-MG,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.24,2021,0,262,0.0,2.0,270171,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,31.356670149773596,0.0,16.147186147186147,0.0,0.0,-0.3571428571428572,0.19761904761904758,0.0,0.15567432930309788
346,Gustavo César Mendonça Gravino,gustavo-americamg,Gustavo,108201,4,327,4,6,-0.7,1.41,-0.26,0.13,3,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.67,2021,1,1371,0.0,0.0,270189,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76595744680851,26.708991974032326,5.714285714285714,13.53896103896104,0.0,0.0,-0.41916167664670656,0.04342386655260905,0.0,0.15567432930309788
347,Gustavo César Mendonça Gravino,gustavo-americamg,Gustavo,108201,5,327,4,6,-0.1,1.4,-0.01,0.07,4,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.41,2021,0,275,1.0,2.0,270192,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.367193579225862,18.51851851851852,14.534872534872534,0.0,0.0,-0.07092198581560284,0.02055469607896667,0.0,0.15567432930309788
348,Gustavo César Mendonça Gravino,gustavo-americamg,Gustavo,108201,6,327,4,6,0.0,1.4,0.0,0.07,4,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2021,1,286,1.0,1.0,270204,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.013065356425596,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.01712891339913889,0.0,0.15567432930309788
349,Gustavo César Mendonça Gravino,gustavo-americamg,Gustavo,108201,7,327,4,6,0.0,1.4,0.0,0.07,4,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2021,1,285,1.0,1.0,270234,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.68037180926705,0.0,11.175702604274033,0.0,0.0,0.0,0.014681925770690479,0.0,0.15567432930309788
350,Marcelo Aparecido Toscano,marcelotoscano,Marcelo Toscano,82276,1,327,5,5,0.0,4.0,0.0,0.0,0,América-MG,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,293,0.0,1.0,270159,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,-0.6745887603134243
351,Marcelo Aparecido Toscano,marcelotoscano,Marcelo Toscano,82276,2,327,5,5,0.0,4.0,0.0,0.0,0,América-MG,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,264,0.0,1.0,270162,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,-0.6745887603134243
352,Marcelo Aparecido Toscano,marcelotoscano,Marcelo Toscano,82276,3,327,5,5,0.0,4.0,0.0,0.0,0,América-MG,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,262,0.0,2.0,270171,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,-0.6745887603134243
