,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
2084,Max Walef Araújo da Silva,maxwalef,Max Walef,84338,9,356,1,6,0.0,2.0,0.0,0.0,0,Fortaleza,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,293,1.0,2.0,270278,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
2085,Juan Sebastián Quintero Fletcher,juquinteroseb,Quintero,96382,1,356,3,6,0.0,5.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,282,2.0,1.0,270154,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.5844444444444444,-0.6432493280341841
2086,Juan Sebastián Quintero Fletcher,juquinteroseb,Quintero,96382,2,356,3,6,0.0,5.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,285,5.0,1.0,270166,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.5844444444444444,-0.6432493280341841
2087,Juan Sebastián Quintero Fletcher,juquinteroseb,Quintero,96382,3,356,3,6,0.0,5.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,292,1.0,0.0,270177,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.5844444444444444,-0.6432493280341841
2088,Juan Sebastián Quintero Fletcher,juquinteroseb,Quintero,96382,4,356,3,6,0.0,5.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,373,0.0,0.0,270190,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.5844444444444444,-0.6432493280341841
2089,Juan Sebastián Quintero Fletcher,juquinteroseb,Quintero,96382,5,356,3,6,0.0,5.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,266,1.0,1.0,270196,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.5844444444444444,-0.6432493280341841
2090,Juan Sebastián Quintero Fletcher,juquinteroseb,Quintero,96382,6,356,3,6,0.0,5.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,262,1.0,2.0,270201,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.5844444444444444,-0.6432493280341841
2091,Juan Sebastián Quintero Fletcher,juquinteroseb,Quintero,96382,7,356,3,6,0.0,5.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,284,0.0,0.0,270235,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.5844444444444444,-0.6432493280341841
2092,Juan Sebastián Quintero Fletcher,juquinteroseb,Quintero,96382,8,356,3,3,-2.8,3.11,-1.89,-2.8,1,Fortaleza,ZAG,Suspenso,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,5.0,2021,1,315,3.0,2.0,270257,Chapecoense,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,50.0,40.54054054054054,27.53428010359315,25.806451612903224,13.00454623035268,0.0,0.0,-0.5599999999999999,-0.06999999999999999,0.5844444444444444,-0.6432493280341841
2093,Juan Sebastián Quintero Fletcher,juquinteroseb,Quintero,96382,9,356,3,3,0.0,3.11,0.0,-2.8,1,Fortaleza,ZAG,Suspenso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,2021,0,293,1.0,2.0,270278,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,27.16851834124105,7.5,12.392929982535716,0.0,0.0,0.0,-0.062222222222222213,0.5844444444444444,-0.6432493280341841
2094,Mariano Vázquez,marianovazquez,Mariano Vázquez,98760,1,356,4,6,0.0,3.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,282,2.0,1.0,270154,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2095,Mariano Vázquez,marianovazquez,Mariano Vázquez,98760,2,356,4,6,0.0,3.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,285,5.0,1.0,270166,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
2096,Mariano Vázquez,marianovazquez,Mariano Vázquez,98760,3,356,4,6,0.0,3.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,292,1.0,0.0,270177,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
2097,Mariano Vázquez,marianovazquez,Mariano Vázquez,98760,4,356,4,6,0.0,3.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,373,0.0,0.0,270190,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
2098,Mariano Vázquez,marianovazquez,Mariano Vázquez,98760,5,356,4,6,0.0,3.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,266,1.0,1.0,270196,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
2099,Mariano Vázquez,marianovazquez,Mariano Vázquez,98760,6,356,4,6,0.0,3.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,262,1.0,2.0,270201,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
2100,Mariano Vázquez,marianovazquez,Mariano Vázquez,98760,7,356,4,6,0.0,3.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,284,0.0,0.0,270235,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
2101,Mariano Vázquez,marianovazquez,Mariano Vázquez,98760,8,356,4,6,0.0,3.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,315,3.0,2.0,270257,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
2102,Mariano Vázquez,marianovazquez,Mariano Vázquez,98760,9,356,4,6,0.0,3.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,293,1.0,2.0,270278,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
2103,Luiz Antonio Ferreira Rodrigues,felipe-luiz-antonio,Felipe,91733,1,356,4,7,2.5,5.22,0.22,2.5,1,Fortaleza,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,2021,0,282,2.0,1.0,270154,Atlético-MG,0.0,2.4,2.4,0.0,0.0,2.0,0.0,0.0,33.33333333333333,22.5,22.5,25.71428571428571,25.71428571428571,0.0,0.0,0.5,0.5,4.7844444444444445,3.698683636196559
2104,Luiz Antonio Ferreira Rodrigues,felipe-luiz-antonio,Felipe,91733,2,356,4,7,0.0,4.44,-0.78,1.25,2,Fortaleza,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.2200000000000015,2021,1,285,5.0,1.0,270166,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,31.03448275862069,26.767241379310345,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.25,4.7844444444444445,3.698683636196559
2105,Luiz Antonio Ferreira Rodrigues,felipe-luiz-antonio,Felipe,91733,3,356,4,7,0.1,4.1,-0.34,0.87,3,Fortaleza,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.44,2021,1,292,1.0,0.0,270177,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,36.36363636363637,29.966039707419018,0.0,16.147186147186147,0.0,0.0,0.022522522522522525,0.17417417417417416,4.7844444444444445,3.698683636196559
2106,Luiz Antonio Ferreira Rodrigues,felipe-luiz-antonio,Felipe,91733,4,356,4,7,1.0,4.06,-0.04,0.9,4,Fortaleza,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.1,2021,0,373,0.0,0.0,270190,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,38.297872340425535,32.04899786567065,5.714285714285714,13.53896103896104,0.0,0.0,0.24390243902439027,0.1916062403867282,4.7844444444444445,3.698683636196559
2107,Luiz Antonio Ferreira Rodrigues,felipe-luiz-antonio,Felipe,91733,5,356,4,7,4.1,4.9,0.84,1.54,5,Fortaleza,MEI,Provável,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0600000000000005,2021,1,266,1.0,1.0,270196,Fluminense,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,53.125,36.26419829253652,18.51851851851852,14.534872534872534,0.0,0.0,1.0098522167487682,0.3552554356591362,4.7844444444444445,3.698683636196559
2108,Luiz Antonio Ferreira Rodrigues,felipe-luiz-antonio,Felipe,91733,6,356,4,7,1.9,4.7,-0.2,1.6,6,Fortaleza,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.9,2021,0,262,1.0,2.0,270201,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,36.36363636363637,36.2807713043865,5.555555555555555,13.038319704986371,0.0,0.0,0.38775510204081626,0.36067204672274955,4.7844444444444445,3.698683636196559
2109,Luiz Antonio Ferreira Rodrigues,felipe-luiz-antonio,Felipe,91733,7,356,4,6,0.0,4.29,-0.41,1.37,7,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,2021,0,284,0.0,0.0,270235,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,34.481262621804966,0.0,11.175702604274033,0.0,0.0,0.0,0.3091474686194996,4.7844444444444445,3.698683636196559
2110,Luiz Antonio Ferreira Rodrigues,felipe-luiz-antonio,Felipe,91733,8,356,4,7,5.6,5.35,1.06,1.9,8,Fortaleza,MEI,Provável,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.289999999999999,2021,1,315,3.0,2.0,270257,Chapecoense,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,83.33333333333334,67.56756756756756,38.61705074002529,25.806451612903224,13.00454623035268,0.0,0.0,1.3053613053613056,0.43367419821222536,4.7844444444444445,3.698683636196559
2111,Luiz Antonio Ferreira Rodrigues,felipe-luiz-antonio,Felipe,91733,9,356,4,7,0.9,4.73,-0.62,1.79,9,Fortaleza,MEI,Provável,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.3500000000000005,2021,0,293,1.0,2.0,270278,Athlético-PR,0.0,1.6,1.6,0.0,0.0,2.0,0.0,0.0,0.0,18.181818181818183,36.34646934466895,7.5,12.392929982535716,0.0,0.0,0.16822429906542055,0.40417976497369146,4.7844444444444445,3.698683636196559
2112,Matheus Isaías dos Santos,matheusjussa,Matheus Jussa,91689,1,356,4,6,-0.1,2.72,-1.28,-0.1,1,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2021,0,282,2.0,1.0,270154,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,-0.025,-0.025,0.0,-0.32162466401709205
2113,Matheus Isaías dos Santos,matheusjussa,Matheus Jussa,91689,2,356,4,6,-1.3,1.36,-1.36,-0.7,2,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.72,2021,1,285,5.0,1.0,270166,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,41.37931034482759,33.189655172413794,22.727272727272727,24.22077922077922,0.0,0.0,-0.4779411764705882,-0.2514705882352941,0.0,-0.32162466401709205
2114,Matheus Isaías dos Santos,matheusjussa,Matheus Jussa,91689,3,356,4,6,0.0,1.36,0.0,-0.7,2,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,2021,1,292,1.0,0.0,270177,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,32.2274468826193,0.0,16.147186147186147,0.0,0.0,0.0,-0.1676470588235294,0.0,-0.32162466401709205
2115,Matheus Isaías dos Santos,matheusjussa,Matheus Jussa,91689,4,356,4,6,0.0,1.36,0.0,-0.7,2,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,2021,0,373,0.0,0.0,270190,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,28.425904310900645,5.714285714285714,13.53896103896104,0.0,0.0,0.0,-0.12573529411764706,0.0,-0.32162466401709205
2116,Matheus Isaías dos Santos,matheusjussa,Matheus Jussa,91689,5,356,4,5,0.0,1.36,0.0,-0.7,2,Fortaleza,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,2021,1,266,1.0,1.0,270196,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.74072344872052,18.51851851851852,14.534872534872534,0.0,0.0,0.0,-0.10058823529411764,0.0,-0.32162466401709205
2117,Matheus Isaías dos Santos,matheusjussa,Matheus Jussa,91689,6,356,4,5,0.0,1.36,0.0,-0.7,2,Fortaleza,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,2021,0,262,1.0,2.0,270201,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,27.157673581004474,5.555555555555555,13.038319704986371,0.0,0.0,0.0,-0.0838235294117647,0.0,-0.32162466401709205
2118,Matheus Isaías dos Santos,matheusjussa,Matheus Jussa,91689,7,356,4,5,0.0,1.36,0.0,-0.7,2,Fortaleza,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,2021,0,284,0.0,0.0,270235,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,26.661464573191804,0.0,11.175702604274033,0.0,0.0,0.0,-0.07184873949579831,0.0,-0.32162466401709205
2119,Matheus Isaías dos Santos,matheusjussa,Matheus Jussa,91689,8,356,4,5,0.0,1.36,0.0,-0.7,2,Fortaleza,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,2021,1,315,3.0,2.0,270257,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,27.382835555596884,25.806451612903224,13.00454623035268,0.0,0.0,0.0,-0.06286764705882353,0.0,-0.32162466401709205
2120,Matheus Isaías dos Santos,matheusjussa,Matheus Jussa,91689,9,356,4,5,0.0,1.36,0.0,-0.7,2,Fortaleza,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,2021,0,293,1.0,2.0,270278,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,27.03390096524437,7.5,12.392929982535716,0.0,0.0,0.0,-0.055882352941176466,0.0,-0.32162466401709205
2121,Igor Torres da Silva,igortorres,Igor Torres,110303,1,356,5,6,0.0,3.0,0.0,0.0,0,Fortaleza,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,282,2.0,1.0,270154,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.8544444444444445,1.883801603528682
2122,Igor Torres da Silva,igortorres,Igor Torres,110303,2,356,5,6,0.0,3.0,0.0,0.0,0,Fortaleza,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,285,5.0,1.0,270166,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.8544444444444445,1.883801603528682
2123,Igor Torres da Silva,igortorres,Igor Torres,110303,3,356,5,6,0.0,3.0,0.0,0.0,0,Fortaleza,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,292,1.0,0.0,270177,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.8544444444444445,1.883801603528682
2124,Igor Torres da Silva,igortorres,Igor Torres,110303,4,356,5,6,0.0,3.0,0.0,0.0,0,Fortaleza,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,373,0.0,0.0,270190,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.8544444444444445,1.883801603528682
2125,Igor Torres da Silva,igortorres,Igor Torres,110303,5,356,5,6,0.0,3.0,0.0,0.0,0,Fortaleza,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,266,1.0,1.0,270196,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.8544444444444445,1.883801603528682
2126,Igor Torres da Silva,igortorres,Igor Torres,110303,6,356,5,6,1.0,2.53,-0.47,1.0,1,Fortaleza,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,262,1.0,2.0,270201,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,27.27272727272727,26.513298798698653,5.555555555555555,13.038319704986371,0.0,0.0,0.3333333333333333,0.05555555555555555,0.8544444444444445,1.883801603528682
2127,Igor Torres da Silva,igortorres,Igor Torres,110303,7,356,5,6,-0.5,2.18,-0.35,0.25,2,Fortaleza,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2021,0,284,0.0,0.0,270235,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.421052631578945,25.357263631967264,0.0,11.175702604274033,0.0,0.0,-0.19762845849802368,0.01938641069075852,0.8544444444444445,1.883801603528682
2128,Igor Torres da Silva,igortorres,Igor Torres,110303,8,356,5,6,0.0,2.18,0.0,0.25,2,Fortaleza,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,2021,1,315,3.0,2.0,270257,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.24165973202541,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.016963109354413704,0.8544444444444445,1.883801603528682
2129,Igor Torres da Silva,igortorres,Igor Torres,110303,9,356,5,6,7.7,3.79,1.61,2.73,3,Fortaleza,ATA,Nulo,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.18,2021,0,293,1.0,2.0,270278,Athlético-PR,8.0,0.0,8.0,100.0,11.11111111111111,1.0,25.0,2.7777777777777777,0.0,24.242424242424242,26.01952245540306,7.5,12.392929982535716,0.0,0.0,3.5321100917431196,0.40753499628649215,0.8544444444444445,1.883801603528682
2130,Marcelo da Conceição Benevenuto Malaquias,marcelobenevenuto,Marcelo Benevenuto,95638,1,356,3,7,1.2,5.01,-0.99,1.2,1,Fortaleza,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2021,0,282,2.0,1.0,270154,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,35.0,35.0,25.71428571428571,25.71428571428571,0.0,0.0,0.19999999999999998,0.19999999999999998,1.01,5.054101863125733
